Centerline_X,Centerline_Y,Centerline_Z,CrossCenter_X,CrossCenter_Y,CrossCenter_Z,Length,Tortuosity,MaximumInscribedSphereRadius,Curvature,Torsion,EdgePCoordArray,EdgeArray_0,EdgeArray_1,FrenetTangent_X,FrenetTangent_Y,FrenetTangent_Z,FrenetNormal_X,FrenetNormal_Y,FrenetNormal_Z,FrenetBinormal_X,FrenetBinormal_Y,FrenetBinormal_Z,CenterlineSectionArea,CenterlineSectionMinSize,CenterlineSectionMaxSize,CenterlineSectionShape,CenterlineSectionClosed
369.7901611328125,325.99053955078125,-119.63628387451172,369.7525016722478,325.8598698536347,-119.29733369970833,28.772064753449026,1.0097015536360112,14.433650203607195,0.08249531157999664,-0.007299232854248266,,,,-0.4432537398219688,-0.34948852562886,0.8254598067668735,-0.20261681560937464,0.9360947800131769,0.287529109594835,-0.8731967408128337,-0.03980368432504229,-0.4857397642235987,734.4533956419548,29.579337671768545,31.538357891568435,0.9378845206039208,1
369.63751220703125,325.875244140625,-119.35242462158203,369.9560412827716,325.8064112854594,-118.7805925540375,29.11436696147443,1.0095979951622147,14.433638722685412,0.08812065162160328,-0.003648239528693135,,,,-0.4489879035792121,-0.3220031901374354,0.833500934601071,-0.1899829414223412,0.9458833936755535,0.2630800021615728,-0.8731072926095964,-0.040231220589642756,-0.4858653151664647,736.2308961582831,29.59767769377701,31.633537179014773,0.9356423698773615,1
369.47637939453125,325.7655029296875,-119.05377960205078,368.96164327089775,325.45274797079145,-118.99272769765594,29.471012113317283,1.009510837347184,14.430116338778125,0.08990248569255523,0.0016294224874783977,,,,-0.454741510436244,-0.2918596889320572,0.8414440448791863,-0.17310987343375944,0.9557273596527976,0.23794576216196786,-0.8736378714352481,-0.037458456823189996,-0.4851326969052014,738.1623203596483,29.622425770579135,31.69657139905189,0.9345624609564301,1
369.30718994140625,325.6632385253906,-118.74120330810547,369.2443294979039,325.2990292345885,-118.42652675887143,29.840859404738374,1.0094544660546771,14.382181510471979,0.08917678905761223,0.0068861796335453135,,,,-0.46027275137049195,-0.26012944255960474,0.8488119152435754,-0.16155116728691757,0.9646870152344602,0.20803889777217816,-0.8729548755199615,-0.04137191984495877,-0.48604336180455204,740.8529949179807,29.653540746031464,31.748014538407446,0.9340281960044408,1
369.1305236816406,325.5700378417969,-118.41596984863281,368.63259265935324,325.02956579514887,-118.35673257152129,30.22253222001668,1.0094437190041805,14.357016263626845,0.08678552028801186,0.0007224719763202222,,,,-0.4654394330798385,-0.22768847213825077,0.8552918179134344,-0.14700769071984876,0.9728090106790406,0.1789730918626703,-0.8727856970663165,-0.04243334062992826,-0.48625563091798607,744.9843706430738,29.70959861650313,31.79605125975714,0.9343801333628261,1
368.9472351074219,325.4871520996094,-118.07975006103516,368.9502078224413,325.00094504635854,-117.70563019444364,30.61433381938724,1.009492096359438,14.34137604545241,0.0814127525904369,0.010988480795528876,,,,-0.47000632560779143,-0.19562717152952852,0.8607113706975291,-0.13112024741481262,0.9797852595722925,0.15109045582939365,-0.8728697122747134,-0.04184321789982287,-0.486155952868261,750.735528578113,29.732458003398733,32.1151740896504,0.9258071564675237,1
368.7584228515625,325.4151611328125,-117.73455047607422,368.78921518043376,324.8710212587806,-117.33516370545476,31.014328220248377,1.0096085151641316,14.325803561377654,0.07530733539511526,-0.006350179820106979,,,,-0.47400618082578283,-0.16494415431195958,0.8649344290160195,-0.1251902648939625,0.984943339251682,0.1192225483686938,-0.8715764671643761,-0.051769145463861986,-0.48751863293950803,757.0705654080667,29.77016168988353,32.54827937488496,0.9146462504821347,1
368.5652160644531,325.3542175292969,-117.3826675415039,368.21174705610525,324.5580795055907,-117.20804021227877,31.420363421969128,1.0097973843890242,14.255406763697014,0.06742419504010289,-0.02239194689596421,,,,-0.4772058005705139,-0.13644074254078528,0.8681350975952845,-0.09582885679529442,0.9900620295408655,0.10292719692447362,-0.8735510598168614,-0.0340749385376051,-0.48553830379950097,763.1200117036661,29.828395959113983,32.80272691745479,0.9093267164700833,1
368.3692626953125,325.30389404296875,-117.0265884399414,367.7257600466562,324.43854490944545,-116.99745194392113,31.829902800690316,1.0100560672749297,14.24183770163584,0.05931831074241879,-0.02386344128947996,,,,-0.4795451685165906,-0.11079596171314632,0.8704945067146912,-0.08518892280722785,0.9931894647044905,0.07948292037256624,-0.8733723597546117,-0.03604083889238068,-0.4857177978503512,768.1754517304264,29.890443625574427,32.88704553600003,0.9088819971029215,1
368.1719970703125,325.26336669921875,-116.66887664794922,367.51891295971257,324.3411686530944,-116.6348971256835,32.24040726903181,1.010377101341308,14.14773277699914,0.051195131441056696,-0.024612872910499753,,,,-0.4811173160165617,-0.08830539992841521,0.8721973885379974,-0.05221898219290504,0.9960339573406665,0.07203841838233757,-0.8750995978331593,-0.010886329398575582,-0.4838204023234952,772.3309696974032,29.931915667158243,32.98018238721653,0.9075727755453582,1
367.97503662109375,325.2315368652344,-116.3119125366211,367.402368918093,324.0761014756461,-116.23355316327037,32.6493448359833,1.0107489091097939,13.99572257467758,0.0431816959708861,0.025591196646212948,,,,-0.4821165248264153,-0.06910936503264226,0.8733770961927532,-0.05240688289820564,0.9973737236279658,0.04999173973147891,-0.8745382639508659,-0.021669127376781252,-0.48447215998913135,775.6975666930718,29.949951221178644,33.04972894129511,0.9062086794834997,1
367.7794189453125,325.20709228515625,-115.95770263671875,367.2051428730937,324.3626206667277,-115.85786226887956,33.05471931194606,1.011158228787978,13.976877966467015,0.035442910295963664,0.0853034471469348,,,,-0.48295033821474015,-0.053223407733289665,0.8740287407674442,-0.05326223790527916,0.9980884057980615,0.031347539374017935,-0.8740263753638041,-0.031413421983925334,-0.48486193095320473,778.2906125736603,29.938562873246156,33.12609267563286,0.9037758593022529,1
367.5859680175781,325.18865966796875,-115.6077880859375,367.0463349996493,324.2929774154454,-115.48687798855978,33.45497325092245,1.0115912819265045,13.961067724461703,0.028405803098278944,0.2770014878980589,,,,-0.4839379163362033,-0.04048821748042215,0.8741652002782038,-0.10892832746257902,0.993947223237249,-0.014266635734032466,-0.8682964428168407,-0.10212551916255042,-0.4854190619736729,780.2607888400594,29.908479323264025,33.20298139742183,0.9007769201589343,1
367.39495849609375,325.1749267578125,-115.26322937011719,366.68836227497553,323.89481297072007,-115.24682598172791,33.84917362987558,1.0120358308069233,13.905607272906098,0.0240874238274338,0.5991724674892673,,,,-0.4856631219285754,-0.03032467419949398,0.8736199094190128,-0.23737696269861902,0.9664193235137218,-0.09841681116180631,-0.8412987041346064,-0.25517465641002585,-0.47655260480607714,781.9424107553391,30.197984772256618,33.281510818706934,0.907350178204136,1
367.2062072753906,325.1649475097656,-114.92466735839844,366.48942539822633,323.81036582780985,-114.91539205312677,34.2369246382399,1.0124840422031345,13.874329914994615,0.023851010184084056,0.8051372305492953,,,,-0.4889069727342408,-0.021860564957929617,0.8720619746965008,-0.4654460052850439,0.8520320028540469,-0.23958606444598693,-0.7377872241886785,-0.5230330599610715,-0.42673929982100667,783.6032096866554,30.114522199157307,33.352186970002165,0.9029249633987451,1
367.0188903808594,325.1581115722656,-114.59243774414062,366.60222670787414,323.54610624684676,-114.41066468982015,34.618383503136535,1.0129325975218912,13.830630258461996,0.029433205331394208,0.6106489756073976,,,,-0.49459969851234825,-0.01414754251306611,0.8690057452470237,-0.6399560072719704,0.6824659041335612,-0.3531240553285468,-0.5880709540421224,-0.7307804983276455,-0.3466012352487888,785.4583783922601,30.03816210998723,33.428794432421974,0.8985715045964615,1
366.83172607421875,325.15423583984375,-114.26670837402344,366.2173476373001,323.4244750610763,-114.2012896040896,34.99407635845722,1.0133833529137832,13.78722596753293,0.039260293343670635,0.34858287846145086,,,,-0.503520617363617,-0.0064187022512250625,0.8639593671875848,-0.7313627580094348,0.535538795453927,-0.4222637975964667,-0.459973373236533,-0.8444862336504765,-0.2743492246904265,787.7384721817808,29.948724151044612,33.56215226633547,0.89233622186634,1
366.6430358886719,325.1533203125,-113.9475326538086,365.87047052610546,323.3796063112633,-113.97738118779161,35.364856569211106,1.0138413252512475,13.787608222629956,0.05222072893175811,0.16706276316114604,,,,-0.5162228545845622,0.0019027444960648928,0.8564521842858178,-0.7616764815744986,0.4562312896847527,-0.46011079940475197,-0.3916157578811896,-0.8898591966575218,-0.2340677429787614,791.1180574777176,29.893355176171617,33.84306435031951,0.8832933940832517,1
366.45086669921875,325.1556396484375,-113.63483428955078,365.7269475913959,323.26091008999435,-113.62838121802864,35.73189150447446,1.0143159440187224,13.800593818663472,0.06797024903984589,0.12755859475085984,,,,-0.5331102570237051,0.011507776547672658,0.8459675082029144,-0.7658581008192278,0.41833854512343227,-0.4883177562546496,-0.3595202682265419,-0.9082182737332138,-0.21420724542222322,795.881509491613,30.443588964642515,34.109726288818706,0.892519298069596,1
366.2528381347656,325.1617431640625,-113.3283462524414,365.61175095333897,323.1142357041831,-113.25166558596533,36.096840106517966,1.0148222368017692,13.779424169244804,0.07999247248264658,0.12565805806950678,,,,-0.5538934098133647,0.022125622124236948,0.8322935464191343,-0.768802888842896,0.3701362463348691,-0.5214798915163948,-0.3196000761453943,-0.9287139581134488,-0.18800578537138046,802.8945815222302,30.814496800816393,34.38462748418084,0.8961707325459047,1
366.0467224121094,325.1717834472656,-113.02755737304688,365.5457667499562,322.95210069155786,-112.82755337568356,36.46161188226319,1.0153733767111999,13.754411120349184,0.08806300374670137,0.1283231170022014,,,,-0.5774708763496793,0.032837397376242604,0.8157506311989517,-0.7645110655816568,0.3288233974332219,-0.5544348509100714,-0.28644409152770633,-0.9438203635406623,-0.164781381821002,813.9394086853164,31.321258666416036,34.754323393348656,0.9012190601992947,1
365.8304748535156,325.1857604980469,-112.73170471191406,380.44384135746134,329.5833417179788,-100.76486735698019,36.82833679503251,1.015982327150159,13.744462436673786,0.0891169443921706,0.17668911708570914,,,,-0.6022958362056624,0.04267814481979642,0.7971312951101985,-0.7596616347784639,0.27615947677986885,-0.5887700264367921,-0.24526297383631646,-0.9601637981820652,-0.13390875373013073,1734.7632131705432,32.030560604164435,70.85900642218223,0.4520323134835454,1
365.6026916503906,325.2032470703125,-112.43988800048828,380.8865566292223,334.3468660554838,-99.5510678305757,37.19894165320742,1.016656139701722,13.737091017353636,0.08345969683315542,0.23489038729692963,,,,-0.6265846567230544,0.05024615314580673,0.777731953858976,-0.7576004578869453,0.1948569135996585,-0.6229545163428114,-0.1828475161678249,-0.9795438261336056,-0.0840278436876351,2051.1423517160433,37.049607949892355,77.26497741687874,0.47951360614516625,1
365.3627624511719,325.2232666015625,-112.15116882324219,387.44458875172563,367.98394708333484,-94.9496322482996,37.574874580175624,1.017392185162677,13.737061413259982,0.0729227766581049,0.33101632917237617,,,,-0.6487764166078399,0.054568097113818936,0.7590200814411088,-0.7534305188426189,0.09407902262146497,-0.6507623151190702,-0.10691872862147532,-0.9940681366385136,-0.01992298145360292,3611.151780421869,39.572633269082075,137.9384700850595,0.286886125710106,1
365.1110534667969,325.2445983886719,-111.86470794677734,386.26115664893103,364.6565411646933,-94.26959532132736,37.956806893159715,1.0181789799899188,13.486423839417808,0.05997803612505352,0.5038903077804355,,,,-0.6677355072832869,0.05500677962831376,0.742363486782623,-0.7441877385275815,-0.07306357139418453,-0.663962592591127,0.017717283604873943,-0.9958092029751728,0.0897225118441043,3832.3696511349376,41.565739633879986,136.50976975413627,0.30448911978053156,1
364.84893798828125,325.2655944824219,-111.57991790771484,385.1869612589926,364.3981452859636,-93.75419314824458,38.344428778996225,1.0189940832784228,13.244805927985084,0.048064981787954916,0.7195628594481153,,,,-0.6828969663832662,0.05130238513142295,0.7287110528764877,-0.7057083785899885,-0.3040743819777038,-0.6399331641763593,0.18875226539679416,-0.9512659120901499,0.24385599603633606,3964.0767877249386,42.22286028203412,135.10962831742665,0.3125081521417238,1
364.5784912109375,325.28460693359375,-111.29641723632812,384.637724908872,363.0584397711275,-92.72850227956518,38.73669853739203,1.0198105390382775,13.104349557302358,0.03996918630088976,0.94361328765598,,,,-0.6941584246120011,0.04374573605285789,0.718491748120588,-0.5943793210511695,-0.597856298287411,-0.5378485561055502,0.4060262359096215,-0.800408743814851,0.4410085470575331,4056.6533066006423,42.67959449918693,133.70134612959805,0.31921589224552144,1
364.3022155761719,325.300048828125,-111.01403045654297,384.3187827401159,363.8627028733342,-91.55204160076923,39.13205783204601,1.0206002817408055,12.918665835592027,0.0368033907143498,0.9599865243740446,,,,-0.7016175699653444,0.03278838836026953,0.7117989232252754,-0.3839058441408219,-0.8589519972153699,-0.33884770814371823,0.6002908364704964,-0.5110052720554491,0.6152434669145933,4117.95697052276,43.47437693897059,131.83220801363444,0.32977052871991913,1
364.02276611328125,325.3105773925781,-110.73262786865234,382.8790678921611,361.6769486582754,-91.48868701789459,39.528782257120696,1.0213380011638298,12.834164714085926,0.0388042794001837,0.6815373060511261,,,,-0.7056119990347901,0.019005088464270563,0.7083434996035416,-0.15588013921213364,-0.9793157991856738,-0.12900367306604496,0.6912402541933832,-0.20144322296317246,0.6939794945853057,4141.633421617738,42.796941751940025,130.45007839820235,0.32807141457823596,1
363.74249267578125,325.31512451171875,-110.45214080810547,383.32212906700613,357.7161845040282,-89.71550678203965,39.925325908179154,1.0220048927755978,12.768710678559811,0.04261802265461743,0.41479755677475627,,,,-0.7067854593822351,0.0030448277506378327,0.7074214044187607,0.0036205078108259505,-0.9999620724467562,0.007921211471749165,0.7074186923802865,0.008159821809167649,0.7067476289164386,4129.580280590603,41.69089874619784,129.12175087762586,0.3228805252626265,1
363.463134765625,325.31298828125,-110.17249298095703,380.6223829048394,359.74864827827787,-91.0526727336351,40.320608481380056,1.0225908872404554,12.627235402817655,0.045397502806852855,0.2343967145378514,,,,-0.7058002235144524,-0.014243733603143323,0.70826771812641,0.10729256790665152,-0.9904136246346513,0.08700090235192234,0.7002387802449572,0.1373971185691128,0.7005624043937554,4095.122507128705,41.61216801184893,126.9094564971486,0.3278886314731312,1
363.1860046386719,325.30389404296875,-109.89370727539062,379.55139547963006,358.41501486007644,-90.91039085649089,40.71380726324888,1.0230935109859334,12.524047056962074,0.04728352793909196,0.07279625384301189,,,,-0.7033391807373255,-0.03217178886305409,0.7101260260271404,0.16254584607539435,-0.9797869213401273,0.1166037593496429,0.692020841278196,0.19744002829260912,0.6943519211930155,4024.6884549983924,41.78946249036357,124.15408600104938,0.3365935333776317,1
362.91204833984375,325.28778076171875,-109.6160888671875,378.8788328945682,357.02746193557846,-90.46255048877754,41.10417077598218,1.0235156754190053,12.506258304702909,0.046675082587212625,-0.04184063852607473,,,,-0.7002527365998893,-0.05011624274504788,0.7121337424230687,0.174404252098602,-0.9793168294330209,0.10257535980528033,0.692263867130369,0.19602782915283956,0.694509775642742,3946.9537041405033,40.377211067860216,122.06757264275099,0.33077753734015963,1
362.64190673828125,325.26495361328125,-109.34037780761719,378.90283503177284,352.85765941996675,-89.74722138770309,41.49084137477387,1.0238658319667786,12.505957950154299,0.044901814706272074,-0.12719664004054412,,,,-0.6972534776977105,-0.06746460796231765,0.7136428480065774,0.164314173470943,-0.984095239988947,0.06750859965706352,0.6977380885654795,0.16433224060904056,0.6972492197639258,3864.2129626212845,34.63640835092053,118.99469491081769,0.29107523135278673,1
